"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"03/12/2021";"1700";"21,5";"23,0";"21,2";"";"";"";"";"";"";"910,6";"910,9";"910,6";"3,3";"91,0";"8,5";"1454,50";"0,0"
"03/12/2021";"1800";"21,3";"22,9";"20,8";"";"";"";"";"";"";"910,5";"910,7";"910,3";"3,4";"97,0";"9,0";"1752,20";"0,0"
"03/12/2021";"1900";"19,9";"21,6";"19,1";"";"";"";"";"";"";"910,6";"910,8";"910,4";"4,0";"83,0";"7,5";"837,70";"0,0"
"03/12/2021";"2000";"18,4";"20,1";"18,3";"";"";"";"";"";"";"911,0";"911,1";"910,6";"2,7";"96,0";"7,5";"383,00";"0,0"
"03/12/2021";"2100";"17,2";"18,5";"17,2";"";"";"";"";"";"";"911,8";"911,8";"911,0";"3,2";"97,0";"8,7";"19,40";"0,0"
"03/12/2021";"2200";"16,0";"17,2";"16,0";"";"";"";"";"";"";"912,5";"912,5";"911,8";"3,1";"91,0";"8,5";"0,10";"0,0"
"03/12/2021";"2300";"16,0";"16,1";"15,8";"";"";"";"";"";"";"913,0";"913,1";"912,5";"3,1";"81,0";"8,1";"";"0,0"
"04/12/2021";"0000";"15,4";"16,1";"15,3";"";"";"";"";"";"";"913,3";"913,3";"913,0";"4,0";"86,0";"8,7";"";"0,0"
"04/12/2021";"0100";"15,3";"15,4";"15,2";"";"";"";"";"";"";"913,2";"913,4";"913,2";"3,4";"80,0";"9,4";"";"0,0"
"04/12/2021";"0200";"15,3";"15,4";"15,2";"";"";"";"";"";"";"912,9";"913,3";"912,9";"3,4";"75,0";"7,1";"";"0,0"
"04/12/2021";"0300";"15,2";"15,3";"15,1";"";"";"";"";"";"";"912,6";"912,9";"912,6";"3,0";"78,0";"7,0";"";"0,0"
"04/12/2021";"0400";"14,9";"15,3";"14,9";"";"";"";"";"";"";"912,5";"912,7";"912,5";"1,4";"79,0";"5,6";"";"0,0"
"04/12/2021";"0500";"15,0";"15,1";"14,8";"";"";"";"";"";"";"912,5";"912,6";"912,4";"1,6";"72,0";"3,2";"";"0,0"
"04/12/2021";"0600";"15,2";"15,2";"14,8";"";"";"";"";"";"";"912,5";"912,5";"912,4";"1,5";"87,0";"3,6";"";"0,0"
"04/12/2021";"0700";"14,5";"15,2";"14,4";"";"";"";"";"";"";"913,0";"913,0";"912,5";"1,2";"88,0";"4,1";"0,40";"0,0"
"04/12/2021";"0800";"15,3";"15,3";"14,2";"";"";"";"";"";"";"913,4";"913,4";"913,0";"0,0";"82,0";"2,8";"183,00";"0,0"
"04/12/2021";"0900";"17,3";"17,5";"15,3";"";"";"";"";"";"";"914,4";"914,4";"913,4";"2,3";"47,0";"5,0";"1022,00";"0,0"
"04/12/2021";"1000";"18,9";"18,9";"16,6";"";"";"";"";"";"";"914,7";"914,7";"914,4";"2,1";"26,0";"4,2";"1283,80";"0,0"
"04/12/2021";"1100";"21,3";"21,5";"18,6";"";"";"";"";"";"";"914,7";"914,8";"914,6";"2,7";"69,0";"5,7";"2340,60";"0,0"
"04/12/2021";"1200";"22,7";"22,8";"21,0";"";"";"";"";"";"";"914,3";"914,8";"914,3";"3,2";"42,0";"7,2";"3168,00";"0,0"
"04/12/2021";"1300";"24,3";"24,8";"22,2";"";"";"";"";"";"";"913,9";"914,4";"913,9";"2,4";"42,0";"7,2";"3708,40";"0,0"
"04/12/2021";"1400";"24,8";"25,6";"22,9";"";"";"";"";"";"";"913,5";"914,1";"913,5";"2,2";"97,0";"6,3";"3550,90";"0,0"
"04/12/2021";"1500";"26,8";"27,3";"24,8";"";"";"";"";"";"";"913,0";"913,6";"913,0";"2,8";"85,0";"6,2";"3829,90";"0,0"
"04/12/2021";"1600";"25,5";"27,7";"25,3";"";"";"";"";"";"";"912,1";"913,0";"912,1";"3,1";"82,0";"8,1";"3072,50";"0,0"
"04/12/2021";"1700";"23,9";"26,7";"23,9";"";"";"";"";"";"";"911,9";"912,2";"911,9";"4,0";"86,0";"8,5";"1813,50";"0,0"
"04/12/2021";"1800";"23,7";"25,1";"23,4";"";"";"";"";"";"";"911,8";"911,9";"911,7";"3,3";"90,0";"9,2";"1816,90";"0,0"
"04/12/2021";"1900";"22,3";"24,3";"22,3";"";"";"";"";"";"";"912,2";"912,2";"911,8";"4,0";"76,0";"7,5";"1298,70";"0,0"
"04/12/2021";"2000";"19,8";"22,7";"19,7";"";"";"";"";"";"";"912,6";"912,6";"912,2";"3,3";"79,0";"8,5";"554,20";"0,0"
"04/12/2021";"2100";"18,4";"19,8";"18,4";"";"";"";"";"";"";"913,5";"913,5";"912,6";"3,2";"81,0";"7,7";"37,20";"0,0"
"04/12/2021";"2200";"17,9";"18,5";"17,8";"";"";"";"";"";"";"914,1";"914,1";"913,5";"3,1";"86,0";"7,0";"0,40";"0,0"
"04/12/2021";"2300";"17,5";"17,9";"17,5";"";"";"";"";"";"";"914,3";"914,3";"914,0";"3,0";"79,0";"7,7";"";"0,0"
"05/12/2021";"0000";"17,6";"17,7";"17,3";"";"";"";"";"";"";"914,7";"914,7";"914,2";"2,7";"84,0";"8,0";"";"0,0"
"05/12/2021";"0100";"17,1";"17,7";"17,1";"";"";"";"";"";"";"914,9";"915,0";"914,7";"3,4";"78,0";"6,7";"";"0,0"
"05/12/2021";"0200";"16,7";"17,1";"16,6";"";"";"";"";"";"";"914,4";"914,9";"914,4";"2,8";"69,0";"6,7";"";"0,0"
"05/12/2021";"0300";"16,7";"16,8";"16,6";"";"";"";"";"";"";"913,9";"914,5";"913,9";"2,7";"79,0";"6,4";"";"0,0"
"05/12/2021";"0400";"16,4";"16,7";"16,3";"";"";"";"";"";"";"913,8";"914,0";"913,8";"1,8";"52,0";"4,9";"";"0,0"
"05/12/2021";"0500";"16,2";"16,5";"16,1";"";"";"";"";"";"";"913,6";"913,8";"913,4";"2,2";"36,0";"6,0";"";"0,0"
"05/12/2021";"0600";"16,0";"16,2";"16,0";"";"";"";"";"";"";"913,5";"913,7";"913,3";"1,8";"42,0";"5,2";"";"0,0"
"05/12/2021";"0700";"15,6";"16,0";"15,5";"";"";"";"";"";"";"913,9";"913,9";"913,5";"1,2";"32,0";"3,4";"";"0,0"
"05/12/2021";"0800";"16,1";"16,1";"15,4";"";"";"";"";"";"";"914,2";"914,5";"913,9";"0,3";"53,0";"2,7";"136,20";"0,0"
"05/12/2021";"0900";"18,9";"18,9";"16,1";"";"";"";"";"";"";"914,6";"914,8";"914,2";"1,7";"43,0";"3,7";"1002,40";"0,0"
"05/12/2021";"1000";"20,6";"20,8";"18,9";"";"";"";"";"";"";"914,6";"914,8";"914,5";"1,9";"36,0";"4,6";"1944,30";"0,0"
"05/12/2021";"1100";"23,0";"23,0";"20,2";"";"";"";"";"";"";"914,2";"914,6";"914,2";"1,7";"69,0";"5,5";"2589,10";"0,0"
"05/12/2021";"1200";"24,6";"24,6";"22,1";"";"";"";"";"";"";"914,0";"914,2";"914,0";"2,1";"33,0";"5,5";"3141,40";"0,0"
"05/12/2021";"1300";"25,7";"26,3";"23,7";"";"";"";"";"";"";"913,6";"914,0";"913,6";"2,2";"57,0";"4,4";"3081,80";"0,0"
"05/12/2021";"1400";"26,8";"28,1";"25,2";"";"";"";"";"";"";"912,9";"913,6";"912,9";"1,5";"94,0";"5,5";"3284,80";"0,0"
"05/12/2021";"1500";"29,4";"29,4";"26,2";"";"";"";"";"";"";"912,0";"912,9";"912,0";"1,0";"124,0";"5,5";"3085,20";"0,0"
"05/12/2021";"1600";"27,6";"29,6";"27,2";"";"";"";"";"";"";"911,1";"912,0";"911,1";"1,2";"93,0";"4,7";"2334,20";"0,0"
"05/12/2021";"1700";"26,4";"29,2";"26,3";"";"";"";"";"";"";"910,3";"911,1";"910,3";"2,9";"21,0";"6,1";"1351,70";"0,0"
"05/12/2021";"1800";"23,1";"26,8";"23,1";"";"";"";"";"";"";"910,0";"910,3";"910,0";"3,8";"113,0";"9,4";"750,40";"0,0"
"05/12/2021";"1900";"20,6";"23,2";"20,6";"";"";"";"";"";"";"910,6";"910,6";"909,8";"3,2";"102,0";"9,4";"466,50";"0,0"
"05/12/2021";"2000";"19,3";"20,9";"19,3";"";"";"";"";"";"";"912,0";"912,0";"910,6";"1,5";"117,0";"8,9";"74,20";"6,6"
"05/12/2021";"2100";"18,0";"19,3";"17,6";"";"";"";"";"";"";"911,7";"912,0";"911,3";"2,5";"70,0";"9,1";"21,30";"5,4"
"05/12/2021";"2200";"17,5";"18,3";"17,4";"";"";"";"";"";"";"912,7";"912,7";"911,7";"2,5";"80,0";"6,6";"0,80";"0,0"
"05/12/2021";"2300";"17,3";"17,7";"17,2";"";"";"";"";"";"";"913,6";"913,6";"912,7";"2,0";"84,0";"5,8";"2,90";"0,0"
"06/12/2021";"0000";"17,1";"17,4";"16,9";"";"";"";"";"";"";"913,1";"913,5";"912,7";"2,3";"69,0";"7,3";"";"0,2"
"06/12/2021";"0100";"17,3";"17,4";"17,0";"";"";"";"";"";"";"913,2";"913,3";"912,9";"1,3";"85,0";"5,6";"1,40";"0,8"
"06/12/2021";"0200";"17,1";"17,3";"17,0";"";"";"";"";"";"";"912,2";"913,2";"912,2";"1,4";"64,0";"5,0";"";"0,2"
"06/12/2021";"0300";"16,8";"17,4";"16,8";"";"";"";"";"";"";"911,9";"912,2";"911,7";"1,7";"18,0";"3,7";"0,10";"0,2"
"06/12/2021";"0400";"16,9";"16,9";"16,7";"";"";"";"";"";"";"911,3";"911,9";"911,3";"1,6";"57,0";"4,7";"0,20";"0,0"
"06/12/2021";"0500";"16,8";"16,9";"16,6";"";"";"";"";"";"";"911,1";"911,3";"911,1";"0,8";"41,0";"3,9";"1,60";"0,0"
"06/12/2021";"0600";"16,9";"17,0";"16,6";"";"";"";"";"";"";"910,9";"911,1";"910,8";"0,2";"35,0";"3,6";"";"0,0"
"06/12/2021";"0700";"16,9";"17,0";"16,8";"";"";"";"";"";"";"911,1";"911,1";"910,9";"0,7";"104,0";"3,2";"2,40";"0,0"
"06/12/2021";"0800";"17,4";"17,4";"16,7";"";"";"";"";"";"";"911,8";"911,8";"911,1";"0,6";"42,0";"3,0";"70,30";"0,0"
"06/12/2021";"0900";"17,9";"18,0";"17,3";"";"";"";"";"";"";"912,4";"912,5";"911,8";"1,6";"47,0";"3,7";"271,10";"0,0"
"06/12/2021";"1000";"18,1";"18,6";"17,7";"";"";"";"";"";"";"912,5";"912,7";"912,3";"1,9";"6,0";"3,7";"553,00";"0,0"
"06/12/2021";"1100";"19,8";"19,9";"18,1";"";"";"";"";"";"";"912,8";"912,8";"912,5";"1,9";"70,0";"3,4";"665,50";"0,0"
"06/12/2021";"1200";"20,8";"21,1";"19,7";"";"";"";"";"";"";"912,8";"913,0";"912,8";"1,6";"45,0";"4,3";"1589,60";"0,0"
"06/12/2021";"1300";"22,0";"23,3";"20,7";"";"";"";"";"";"";"912,4";"912,8";"912,4";"1,8";"113,0";"4,3";"2187,20";"0,0"
"06/12/2021";"1400";"23,2";"24,7";"21,8";"";"";"";"";"";"";"911,8";"912,4";"911,8";"1,3";"109,0";"4,2";"2259,30";"0,0"
"06/12/2021";"1500";"23,2";"24,2";"22,8";"";"";"";"";"";"";"911,2";"911,9";"911,2";"2,1";"48,0";"7,2";"1431,80";"0,0"
"06/12/2021";"1600";"21,9";"23,3";"21,9";"";"";"";"";"";"";"910,6";"911,2";"910,6";"4,5";"84,0";"9,7";"1528,30";"0,0"
"06/12/2021";"1700";"17,4";"21,9";"17,1";"";"";"";"";"";"";"911,4";"911,5";"910,4";"4,2";"119,0";"10,8";"305,60";"13,4"
"06/12/2021";"1800";"17,0";"17,4";"16,3";"";"";"";"";"";"";"911,6";"912,0";"911,4";"2,9";"112,0";"8,5";"587,50";"2,8"
"06/12/2021";"1900";"17,4";"17,4";"16,7";"";"";"";"";"";"";"911,5";"911,6";"911,1";"3,2";"101,0";"8,8";"827,60";"0,0"
"06/12/2021";"2000";"16,5";"17,5";"16,5";"";"";"";"";"";"";"912,1";"912,1";"911,5";"3,2";"96,0";"8,0";"138,20";"0,0"
"06/12/2021";"2100";"15,8";"16,6";"15,7";"";"";"";"";"";"";"912,5";"912,6";"912,0";"2,7";"104,0";"7,7";"9,60";"0,0"
"06/12/2021";"2200";"15,7";"15,8";"15,4";"";"";"";"";"";"";"913,1";"913,1";"912,5";"2,7";"118,0";"7,1";"";"0,0"
"06/12/2021";"2300";"15,4";"15,7";"15,3";"";"";"";"";"";"";"913,4";"913,4";"913,0";"2,4";"99,0";"6,2";"";"0,0"
"07/12/2021";"0000";"15,0";"15,4";"14,9";"";"";"";"";"";"";"913,4";"913,6";"913,4";"1,5";"119,0";"5,0";"";"0,0"
"07/12/2021";"0100";"14,8";"15,0";"14,8";"";"";"";"";"";"";"912,9";"913,4";"912,8";"1,3";"115,0";"4,1";"";"0,0"
"07/12/2021";"0200";"14,9";"14,9";"14,8";"";"";"";"";"";"";"912,5";"912,9";"912,5";"0,8";"137,0";"4,3";"";"0,0"
"07/12/2021";"0300";"15,1";"15,2";"14,8";"";"";"";"";"";"";"912,1";"912,7";"912,1";"0,8";"119,0";"4,5";"";"0,0"
"07/12/2021";"0400";"15,1";"15,2";"15,0";"";"";"";"";"";"";"912,0";"912,1";"911,9";"1,6";"116,0";"4,6";"";"0,0"
"07/12/2021";"0500";"15,0";"15,3";"15,0";"";"";"";"";"";"";"911,9";"912,0";"911,8";"1,2";"104,0";"4,4";"";"0,2"
"07/12/2021";"0600";"14,9";"15,1";"14,8";"";"";"";"";"";"";"912,2";"912,2";"911,9";"2,1";"116,0";"5,3";"";"0,2"
"07/12/2021";"0700";"14,6";"15,0";"14,6";"";"";"";"";"";"";"912,7";"912,8";"912,2";"2,3";"114,0";"6,8";"0,70";"0,2"
"07/12/2021";"0800";"14,4";"14,7";"14,4";"";"";"";"";"";"";"913,2";"913,2";"912,6";"2,0";"95,0";"5,5";"101,50";"0,0"
"07/12/2021";"0900";"15,3";"15,3";"14,2";"";"";"";"";"";"";"914,2";"914,2";"913,2";"1,4";"116,0";"5,1";"362,10";"2,0"
"07/12/2021";"1000";"16,3";"16,4";"14,9";"";"";"";"";"";"";"914,6";"914,7";"914,2";"2,3";"110,0";"8,3";"1107,00";"0,0"
"07/12/2021";"1100";"17,4";"17,7";"15,9";"";"";"";"";"";"";"915,0";"915,0";"914,6";"3,2";"106,0";"10,2";"1263,60";"0,0"
"07/12/2021";"1200";"16,6";"17,8";"16,6";"";"";"";"";"";"";"915,0";"915,1";"914,9";"2,7";"120,0";"10,2";"1019,50";"0,0"
"07/12/2021";"1300";"17,1";"17,4";"16,0";"";"";"";"";"";"";"914,9";"915,2";"914,9";"3,9";"102,0";"9,2";"1535,00";"0,2"
"07/12/2021";"1400";"18,9";"19,7";"16,5";"";"";"";"";"";"";"914,5";"915,0";"914,5";"4,1";"117,0";"10,5";"2945,60";"0,0"
"07/12/2021";"1500";"16,8";"19,5";"16,8";"";"";"";"";"";"";"914,4";"914,5";"914,3";"4,0";"122,0";"9,9";"1908,90";"0,0"
"07/12/2021";"1600";"17,7";"18,3";"16,2";"";"";"";"";"";"";"914,0";"914,4";"914,0";"3,0";"128,0";"9,9";"1904,80";"0,0"
"07/12/2021";"1700";"16,3";"18,0";"16,3";"";"";"";"";"";"";"913,9";"914,0";"913,8";"4,8";"103,0";"11,9";"1592,20";"0,0"
"07/12/2021";"1800";"16,4";"17,1";"15,5";"";"";"";"";"";"";"913,7";"913,9";"913,7";"2,7";"121,0";"9,7";"1085,30";"0,0"
"07/12/2021";"1900";"14,9";"16,4";"14,6";"";"";"";"";"";"";"914,0";"914,0";"913,7";"4,5";"114,0";"12,8";"363,30";"0,0"
"07/12/2021";"2000";"14,9";"15,2";"14,7";"";"";"";"";"";"";"914,3";"914,3";"914,0";"3,2";"124,0";"12,8";"307,80";"0,0"
"07/12/2021";"2100";"13,9";"14,9";"13,9";"";"";"";"";"";"";"914,7";"914,7";"914,3";"3,3";"121,0";"9,4";"41,60";"0,0"
"07/12/2021";"2200";"13,7";"13,9";"13,7";"";"";"";"";"";"";"914,5";"914,7";"914,5";"2,2";"133,0";"7,1";"";"0,0"
"07/12/2021";"2300";"13,1";"13,7";"13,1";"";"";"";"";"";"";"914,5";"914,7";"914,5";"1,8";"122,0";"6,0";"";"0,0"
"08/12/2021";"0000";"13,1";"13,1";"12,9";"";"";"";"";"";"";"914,4";"914,6";"914,4";"2,7";"110,0";"6,8";"";"0,0"
"08/12/2021";"0100";"13,5";"13,5";"13,1";"";"";"";"";"";"";"913,8";"914,4";"913,8";"2,3";"118,0";"6,8";"";"0,0"
"08/12/2021";"0200";"13,3";"13,6";"13,3";"";"";"";"";"";"";"913,4";"913,8";"913,4";"1,9";"131,0";"6,3";"";"0,0"
"08/12/2021";"0300";"13,2";"13,3";"13,0";"";"";"";"";"";"";"912,6";"913,4";"912,6";"2,2";"121,0";"7,1";"";"0,6"
"08/12/2021";"0400";"12,3";"13,2";"12,2";"";"";"";"";"";"";"912,4";"912,6";"912,4";"3,2";"120,0";"8,6";"0,20";"0,0"
"08/12/2021";"0500";"12,4";"12,5";"12,3";"";"";"";"";"";"";"912,2";"912,4";"912,2";"2,9";"120,0";"7,1";"0,80";"0,0"
"08/12/2021";"0600";"12,2";"12,5";"12,0";"";"";"";"";"";"";"912,6";"912,6";"912,2";"1,6";"131,0";"6,1";"";"0,0"
"08/12/2021";"0700";"12,1";"12,3";"12,0";"";"";"";"";"";"";"912,8";"912,9";"912,6";"2,6";"116,0";"8,6";"0,30";"0,0"
"08/12/2021";"0800";"12,7";"12,7";"12,0";"";"";"";"";"";"";"913,5";"913,5";"912,9";"1,8";"125,0";"6,0";"87,50";"0,0"
"08/12/2021";"0900";"14,7";"14,7";"12,7";"";"";"";"";"";"";"914,0";"914,1";"913,5";"2,4";"109,0";"6,8";"665,00";"0,0"
"08/12/2021";"1000";"15,4";"15,6";"14,4";"";"";"";"";"";"";"914,4";"914,4";"914,0";"2,7";"125,0";"6,2";"1156,60";"0,0"
"08/12/2021";"1100";"17,0";"17,6";"15,0";"";"";"";"";"";"";"914,5";"914,6";"914,4";"2,8";"119,0";"6,7";"1746,80";"0,0"
"08/12/2021";"1200";"17,5";"17,9";"16,4";"";"";"";"";"";"";"914,4";"914,5";"914,4";"2,4";"115,0";"6,3";"1518,10";"0,0"
"08/12/2021";"1300";"18,4";"20,2";"17,1";"";"";"";"";"";"";"914,2";"914,4";"914,2";"2,5";"92,0";"6,1";"1901,00";"0,0"
"08/12/2021";"1400";"20,3";"21,1";"18,1";"";"";"";"";"";"";"913,7";"914,2";"913,7";"2,9";"70,0";"6,8";"2776,00";"0,0"
"08/12/2021";"1500";"20,1";"21,2";"19,2";"";"";"";"";"";"";"913,0";"913,6";"913,0";"2,7";"78,0";"6,9";"2448,60";"0,0"
"08/12/2021";"1600";"19,3";"22,2";"19,3";"";"";"";"";"";"";"912,8";"913,0";"912,8";"2,5";"114,0";"7,8";"2425,50";"0,0"
"08/12/2021";"1700";"19,0";"19,4";"18,6";"";"";"";"";"";"";"912,8";"912,9";"912,8";"2,8";"72,0";"7,5";"891,50";"0,0"
"08/12/2021";"1800";"18,9";"20,6";"17,9";"";"";"";"";"";"";"912,6";"912,8";"912,5";"3,2";"87,0";"8,9";"1443,60";"0,0"
"08/12/2021";"1900";"18,4";"19,4";"18,0";"";"";"";"";"";"";"912,8";"912,8";"912,6";"3,5";"101,0";"8,1";"1559,30";"0,0"
"08/12/2021";"2000";"16,4";"18,7";"16,4";"";"";"";"";"";"";"913,1";"913,1";"912,7";"2,9";"83,0";"8,0";"656,60";"0,0"
"08/12/2021";"2100";"15,0";"16,4";"15,0";"";"";"";"";"";"";"913,6";"913,6";"913,1";"2,8";"94,0";"6,9";"74,80";"0,0"
"08/12/2021";"2200";"14,2";"15,0";"14,2";"";"";"";"";"";"";"913,7";"913,8";"913,6";"1,8";"86,0";"5,4";"";"0,0"
"08/12/2021";"2300";"13,8";"14,2";"13,8";"";"";"";"";"";"";"914,1";"914,1";"913,7";"1,5";"98,0";"4,3";"";"0,0"
"09/12/2021";"0000";"13,3";"13,8";"13,3";"";"";"";"";"";"";"914,2";"914,3";"914,1";"1,6";"94,0";"4,1";"";"0,0"
"09/12/2021";"0100";"12,6";"13,3";"12,6";"";"";"";"";"";"";"913,8";"914,2";"913,8";"1,5";"86,0";"3,6";"";"0,0"
"09/12/2021";"0200";"12,4";"12,8";"12,4";"";"";"";"";"";"";"913,4";"913,8";"913,4";"0,6";"98,0";"3,6";"";"0,0"
"09/12/2021";"0300";"13,2";"13,2";"12,4";"";"";"";"";"";"";"912,9";"913,4";"912,9";"0,9";"131,0";"3,9";"";"0,0"
"09/12/2021";"0400";"12,8";"13,3";"12,8";"";"";"";"";"";"";"912,4";"912,9";"912,4";"1,4";"113,0";"3,9";"";"0,0"
"09/12/2021";"0500";"12,4";"12,8";"12,3";"";"";"";"";"";"";"912,0";"912,4";"911,9";"0,3";"104,0";"3,2";"";"0,0"
"09/12/2021";"0600";"12,6";"12,6";"12,1";"";"";"";"";"";"";"912,2";"912,2";"911,9";"0,0";"102,0";"2,1";"";"0,0"
"09/12/2021";"0700";"13,0";"13,0";"12,6";"";"";"";"";"";"";"912,5";"912,5";"912,2";"1,4";"118,0";"3,7";"";"0,0"
"09/12/2021";"0800";"13,4";"13,4";"12,9";"";"";"";"";"";"";"913,0";"913,0";"912,5";"1,2";"118,0";"3,7";"228,20";"0,0"
"09/12/2021";"0900";"14,7";"14,7";"13,3";"";"";"";"";"";"";"913,4";"913,4";"913,0";"1,2";"127,0";"4,0";"745,50";"0,0"
"09/12/2021";"1000";"15,7";"16,9";"14,5";"";"";"";"";"";"";"913,2";"913,4";"913,2";"1,0";"134,0";"4,2";"1359,50";"0,0"
"09/12/2021";"1100";"19,2";"19,2";"15,7";"";"";"";"";"";"";"913,3";"913,4";"913,2";"1,8";"131,0";"5,3";"2736,70";"0,0"
"09/12/2021";"1200";"19,8";"20,2";"18,6";"";"";"";"";"";"";"913,0";"913,3";"913,0";"2,5";"89,0";"5,7";"2931,30";"0,0"
"09/12/2021";"1300";"21,0";"22,2";"19,7";"";"";"";"";"";"";"912,6";"913,1";"912,6";"1,6";"122,0";"5,8";"3243,40";"0,0"
"09/12/2021";"1400";"21,2";"23,1";"20,4";"";"";"";"";"";"";"912,3";"912,6";"912,2";"2,6";"100,0";"5,6";"2962,00";"0,0"
"09/12/2021";"1500";"23,7";"23,8";"20,9";"";"";"";"";"";"";"911,6";"912,3";"911,6";"1,8";"113,0";"5,6";"3705,20";"0,0"
"09/12/2021";"1600";"23,5";"24,5";"21,9";"";"";"";"";"";"";"911,3";"911,6";"911,3";"3,1";"115,0";"6,8";"3295,80";"0,0"
"09/12/2021";"1700";"22,3";"24,1";"21,3";"";"";"";"";"";"";"911,0";"911,3";"911,0";"3,3";"112,0";"7,3";"2244,50";"0,0"
"09/12/2021";"1800";"20,7";"24,0";"20,7";"";"";"";"";"";"";"910,7";"911,0";"910,7";"3,5";"111,0";"7,2";"2123,60";"0,0"
"09/12/2021";"1900";"20,8";"22,4";"20,7";"";"";"";"";"";"";"910,8";"910,9";"910,7";"3,4";"110,0";"8,1";"1629,80";"0,0"
"09/12/2021";"2000";"18,3";"20,8";"18,1";"";"";"";"";"";"";"911,3";"911,3";"910,8";"2,7";"126,0";"8,2";"718,30";"0,0"
"09/12/2021";"2100";"16,3";"18,3";"16,3";"";"";"";"";"";"";"911,7";"911,7";"911,3";"3,4";"110,0";"7,7";"54,50";"0,0"
"09/12/2021";"2200";"16,0";"16,4";"16,0";"";"";"";"";"";"";"912,1";"912,1";"911,7";"2,6";"102,0";"7,4";"";"0,0"
"09/12/2021";"2300";"15,4";"16,2";"15,2";"";"";"";"";"";"";"912,3";"912,3";"912,1";"2,8";"110,0";"7,2";"";"0,0"
"10/12/2021";"0000";"15,5";"15,8";"15,4";"";"";"";"";"";"";"912,4";"912,5";"912,3";"2,3";"123,0";"5,5";"";"0,0"
"10/12/2021";"0100";"15,2";"15,5";"15,1";"";"";"";"";"";"";"912,1";"912,4";"912,1";"2,0";"118,0";"5,5";"";"0,0"
"10/12/2021";"0200";"15,0";"15,2";"14,8";"";"";"";"";"";"";"911,6";"912,1";"911,6";"2,0";"113,0";"6,1";"";"0,0"
"10/12/2021";"0300";"14,8";"15,0";"14,7";"";"";"";"";"";"";"910,7";"911,6";"910,7";"1,4";"120,0";"4,1";"";"0,0"
"10/12/2021";"0400";"14,3";"14,8";"14,3";"";"";"";"";"";"";"910,3";"910,7";"910,3";"1,8";"112,0";"4,0";"";"0,0"
"10/12/2021";"0500";"14,3";"14,4";"14,2";"";"";"";"";"";"";"910,2";"910,3";"910,1";"1,4";"106,0";"3,6";"";"0,0"
"10/12/2021";"0600";"14,3";"14,5";"14,2";"";"";"";"";"";"";"910,5";"910,5";"910,2";"1,1";"79,0";"3,1";"";"0,0"
"10/12/2021";"0700";"14,7";"14,7";"14,3";"";"";"";"";"";"";"910,7";"910,7";"910,5";"0,8";"30,0";"3,5";"0,10";"0,0"
"10/12/2021";"0800";"15,0";"15,1";"14,6";"";"";"";"";"";"";"911,2";"911,2";"910,7";"0,9";"96,0";"2,4";"75,20";"0,0"
"10/12/2021";"0900";"15,7";"15,8";"14,9";"";"";"";"";"";"";"911,6";"911,6";"911,2";"1,5";"60,0";"3,4";"347,90";"0,0"
"10/12/2021";"1000";"17,3";"17,4";"15,7";"";"";"";"";"";"";"911,6";"911,7";"911,6";"0,8";"279,0";"2,6";"950,30";"0,0"
"10/12/2021";"1100";"18,9";"19,5";"16,9";"";"";"";"";"";"";"911,4";"911,6";"911,4";"1,8";"326,0";"4,0";"2133,50";"0,0"
"10/12/2021";"1200";"20,9";"21,2";"18,8";"";"";"";"";"";"";"911,1";"911,4";"911,1";"0,8";"321,0";"4,4";"3273,80";"0,0"
"10/12/2021";"1300";"23,2";"23,4";"20,9";"";"";"";"";"";"";"910,3";"911,1";"910,3";"2,3";"285,0";"5,3";"3656,70";"0,0"
"10/12/2021";"1400";"24,8";"25,0";"22,9";"";"";"";"";"";"";"909,6";"910,3";"909,6";"2,9";"218,0";"7,2";"3823,80";"0,0"
"10/12/2021";"1500";"25,9";"26,3";"24,1";"";"";"";"";"";"";"908,7";"909,6";"908,7";"3,0";"213,0";"8,5";"3280,70";"0,0"
"10/12/2021";"1600";"25,9";"27,4";"24,8";"";"";"";"";"";"";"908,0";"908,7";"908,0";"3,9";"261,0";"9,6";"3535,30";"0,0"
"10/12/2021";"1700";"27,4";"27,8";"25,7";"";"";"";"";"";"";"907,4";"908,0";"907,4";"3,3";"247,0";"8,6";"3302,80";"0,0"
"10/12/2021";"1800";"27,7";"27,9";"26,6";"";"";"";"";"";"";"906,8";"907,4";"906,7";"2,5";"198,0";"8,4";"2508,10";"0,0"
"10/12/2021";"1900";"24,4";"27,7";"23,9";"";"";"";"";"";"";"906,7";"906,8";"906,6";"3,1";"88,0";"6,6";"1407,30";"0,0"
"10/12/2021";"2000";"22,0";"24,4";"22,0";"";"";"";"";"";"";"907,0";"907,0";"906,6";"3,1";"99,0";"7,0";"698,80";"0,0"
"10/12/2021";"2100";"19,7";"22,1";"19,7";"";"";"";"";"";"";"907,2";"907,3";"907,0";"2,3";"77,0";"6,2";"81,90";"0,0"
